2019-08-23 02:07:33,"b""Fires are raging at a record rate in Brazil's Amazon rainforest and scientists warn this could strike a devastating\xe2\x80\xa6 https://t.co/Lcno2E3XJX"""
2019-08-23 02:03:06,"b""Want to learn more about two of the candidates running for president? Don't miss back to back live CNN presidential\xe2\x80\xa6 https://t.co/2fA8xhnFvE"""
2019-08-23 02:01:04,b'Scientists are trying to crack the mysterious case of a medieval skeleton once used as Nazi propaganda\xe2\x80\xa6 https://t.co/Av0TmvyQZd'
2019-08-23 01:59:52,"b'A senior official in the Department of Homeland Security will leave the agency next month, marking the latest top D\xe2\x80\xa6 https://t.co/3xtutFWWhe'"
2019-08-23 01:58:32,b'Do you see a bird or a rabbit? The internet is abuzz about an optical illusion in this newly resurfaced video from\xe2\x80\xa6 https://t.co/hMcZDDpqJx'
2019-08-23 01:50:05,b'What makes a Nazi salute the deepest betrayal of America | By David Vigilante for @CNNOpinion https://t.co/c5oO4bixgG'
2019-08-23 01:40:04,"b'""Sopranos"" actress Annabella Sciorra, whom Manhattan prosecutors have described as key witness in the Harvey Weinst\xe2\x80\xa6 https://t.co/BvFlGuqnPM'"
2019-08-23 01:39:57,b'An Israeli company is trying to crack the code of animal meat by engineering beef inside a lab\xe2\x80\xa6 https://t.co/o2Gxp37Fkt'
2019-08-23 01:38:41,b'This 25-year-old Swedish daredevil claims he broke two Guinness World Records for wingsuit piloting in a single day\xe2\x80\xa6 https://t.co/s4k6qwYFFW'
2019-08-23 01:37:09,"b'Meghan, Duchess of Sussex, made an unexpected appearance at a photo shoot for her Smart Works charity, which provid\xe2\x80\xa6 https://t.co/Jq4NfiNQFN'"
2019-08-23 01:30:10,b'Seven passengers were taken to hospitals when a Hawaiian Airlines flight landed in Honolulu with smoke in the cabin\xe2\x80\xa6 https://t.co/4MBhxusF1q'
2019-08-23 01:29:45,b'The US economy created half a million fewer jobs last year than previously thought https://t.co/AvwneqTCGH https://t.co/Ua4Fl2Xu5z'
2019-08-23 01:20:06,"b'""This is not a reality show -- it is our country. While we are becoming a laughing stock in the eyes of the world,\xe2\x80\xa6 https://t.co/mr3pDvp0zu'"
2019-08-23 01:19:27,"b'Ohio\'s Republican Gov. Mike DeWine promises changes to gun laws, saying it ""won\'t be easy,"" but that he sees moment\xe2\x80\xa6 https://t.co/EAOTPfcQml'"
2019-08-23 01:18:25,"b'.@andersoncooper: ""Buckle up because late today, yesterday\'s presidential flip-flop on Tuesday\'s flip, after Monday\xe2\x80\xa6 https://t.co/ylAX9Mmhb8'"
2019-08-23 01:16:29,"b'""Donald Trump [is] feeling the pressure, the reality is setting in, and he\'s feeling more and more that he needs to\xe2\x80\xa6 https://t.co/2Wnvb80lYo'"
2019-08-23 01:16:29,"b""Tonight's business headlines:\n\n\xe2\x96\xaa US markets close flat as Fed's Jackson Hole gathering kicks off\n\xe2\x96\xaa Pound hits three\xe2\x80\xa6 https://t.co/aquN10SnTs"""
2019-08-23 01:10:03,"b'Master Sgt. Louis DeLeon-Figueroa, 31, and Master Sgt. Jose Gonzalez, 35, died Wednesday as a result of ""wounds sus\xe2\x80\xa6 https://t.co/Dw2DFTIOWX'"
2019-08-23 01:06:53,b'The rainforests in the Amazon are burning at a record rate. The World Wildlife Fund warns these fires could acceler\xe2\x80\xa6 https://t.co/LQvWb5o34q'
2019-08-23 01:04:48,"b'One of the largest immigration raids in US history ripped apart families in this Mississippi community, leaving man\xe2\x80\xa6 https://t.co/5aMmkgW8i3'"
2019-08-23 01:00:07,"b'Testifying Thursday at the second criminal trial since reaching his plea deal with federal prosecutors, Rick Gates\xe2\x80\xa6 https://t.co/n3F3usSpyC'"
2019-08-23 00:59:18,"b'The average American commuter wastes 54 extra hours a year in traffic delays, according to a new study. Commuters i\xe2\x80\xa6 https://t.co/OmevRVMRBb'"
2019-08-23 00:52:38,"b'People in these metro areas spent the most hours in traffic in 2017, researchers say:\n\nLA-Long Beach-Anaheim: 119\nS\xe2\x80\xa6 https://t.co/6dDGFqq4ii'"
2019-08-23 00:50:02,"b'An 8-year-old boy was seriously injured in a mountain lion attack in a Colorado backyard, wildlife officials say https://t.co/87lCKCg0dv'"
2019-08-23 00:35:09,b'Mayor Pete Buttigieg looks to Iowa to get his momentum back. @Phil_Mattingly reports https://t.co/etM7TcpVRn https://t.co/5GjsuBe1Ak'
2019-08-23 00:30:06,"b'Google announced that it had disabled 210 YouTube channels that were uploading videos ""in a coordinated manner"" abo\xe2\x80\xa6 https://t.co/9KILNbYnAa'"
2019-08-23 00:20:04,"b'Federal prosecutors say 80 people, most of them Nigerians, have been charged in the US with being part of a widespr\xe2\x80\xa6 https://t.co/uOOlc8xmBz'"
2019-08-23 00:19:24,"b'""I believe in the Constitution. I believe in equal protection under the law,\xe2\x80\x9d says New York Attorney General Letiti\xe2\x80\xa6 https://t.co/DFtMf2oWqz'"
2019-08-23 00:16:44,"b""RT @CNNSitRoom: El Chapo's network may still be targeting witnesses. Court documents reveal that one of his associates ordered a hit from p\xe2\x80\xa6"""
2019-08-23 00:15:49,b'\xe2\x80\x9cIf President Trump is going to be successful in his tariff war with China\xe2\x80\xa6 he ought to be [strengthening] and rein\xe2\x80\xa6 https://t.co/6CsxF8YZer'
2019-08-23 00:10:05,"b'How to end the Ebola crisis | By Mark Green, administrator of the United States Agency for International Developmen\xe2\x80\xa6 https://t.co/Z1hG0MjutF'"
2019-08-23 00:02:46,b'This woman found a 3.72-carat yellow diamond while learning how to find diamonds https://t.co/VkkQ4JFA5i https://t.co/5KZVOnRpLZ'
2019-08-23 00:00:03,"b""Taylor Swift has offered a bit of love to all the fans who are eagerly awaiting Friday's release of her seventh alb\xe2\x80\xa6 https://t.co/3uHrAqzDtd"""
2019-08-22 23:50:07,b'President Trump awarded the Presidential Medal of Freedom to former Boston Celtics point guard and basketball coach\xe2\x80\xa6 https://t.co/NdBqOmeSrq'
2019-08-22 23:40:03,"b'Chef Andrea Zamperoni, who was reported missing on Monday, was found deceased on Wednesday by the New York Police D\xe2\x80\xa6 https://t.co/HPOtLkzxjE'"
2019-08-22 23:32:40,"b'At Crater of Diamonds State Park in Arkansas, people can pay $10 to go digging for diamonds \xe2\x80\x94 and they often find t\xe2\x80\xa6 https://t.co/EKmKegCaK7'"
2019-08-22 23:30:08,"b""DoorDash is finally detailing changes to its controversial tipping policy, one month after the company's CEO promis\xe2\x80\xa6 https://t.co/zLfrKxnEaN"""
2019-08-22 23:20:04,"b'A tropical plant has produced male and female cones outdoors in the UK for the first time in 60 million years, in a\xe2\x80\xa6 https://t.co/tdfN1mUU2b'"
2019-08-22 23:15:10,"b'Ryan Keith Cox, one of the 12 people killed in the shooting in Virginia Beach in May, was hailed a hero for helping\xe2\x80\xa6 https://t.co/7WTXxWPwRl'"
2019-08-22 23:10:02,"b""In order to search for life on other planets, scientists are studying extreme environments on Earth. So where's the\xe2\x80\xa6 https://t.co/W0cWJghBP1"""
2019-08-22 23:01:04,b'What do @EPA regulations mean for your family? Join @DrSanjayGupta for a CNN Special Report A Toxic Tale \xe2\x80\x93 Trump\xe2\x80\x99s\xe2\x80\xa6 https://t.co/WaYfgTSwDk'
2019-08-22 22:57:19,"b'In towns and cities across the US, tap water is contaminated with so-called forever chemicals \xe2\x80\x94 and some Americans\xe2\x80\xa6 https://t.co/jkaD6xojT9'"
2019-08-22 22:50:03,"b'Former GOP Rep. Mark Sanford called Iowa the ""Buckeye state"" \xe2\x80\x94 Ohio\'s nickname \xe2\x80\x94 ahead of an upcoming trip to the f\xe2\x80\xa6 https://t.co/qvoIT32tlp'"
2019-08-22 22:40:04,"b'A woman was sitting in the shade, watching a YouTube video on how to find diamonds, when she found one right where\xe2\x80\xa6 https://t.co/mFdDr9lvfw'"
2019-08-22 22:38:19,"b'One of the largest immigration raids in US history ripped apart families in this Mississippi community, leaving man\xe2\x80\xa6 https://t.co/6rjOlsR0Ds'"
2019-08-22 22:30:06,"b""A former top-ranking General Services Administration manager admitted to having sex on the roof of the agency's hea\xe2\x80\xa6 https://t.co/M79mAxydxy"""
2019-08-22 22:24:50,b'\xe2\x80\x9cDo we want to just ban future sales of assault weapons and... high capacity magazines? Or do we want to ban them a\xe2\x80\xa6 https://t.co/QGB74xNenI'
2019-08-22 22:20:05,"b'A Trump court pick denounced feminists, gay-rights groups and diversity efforts in 1990s and 2000s editorials\xe2\x80\xa6 https://t.co/OHV8zVVNok'"
2019-08-22 22:12:03,"b'Strong winds swept restaurant employees off their feet during a storm in Clemson, South Carolina https://t.co/gJxJlAu0IR'"
2019-08-22 22:11:08,b'The White House has dropped its attempt to move forward with a controversial plan to eliminate up to $4 billion in\xe2\x80\xa6 https://t.co/slpLLDMbQb'
2019-08-22 22:09:04,b'The Trump administration has formally withdrawn its offer for Turkey to purchase a Patriot missile system in retali\xe2\x80\xa6 https://t.co/lzqSy0BuGv'
2019-08-22 22:07:04,b'The US Coast Guard says it will stop searching at sundown for two firefighters who have been missing off the coast\xe2\x80\xa6 https://t.co/oe8SLNEKd0'
2019-08-22 22:02:06,b'A California State University Fullerton employee was arrested in the death of a co-worker who was found fatally sta\xe2\x80\xa6 https://t.co/09GrzXwdTq'
2019-08-22 21:58:26,"b'A 30-year-old man was crushed to death by an elevator at a New York high-rise, police say. The man appeared to be l\xe2\x80\xa6 https://t.co/dV21jyMvFZ'"
2019-08-22 21:50:05,b'Fed Chair Jerome Powell will face his most serious test in the job yet when he speaks Friday at the annual economic\xe2\x80\xa6 https://t.co/TgyVuSdROn'
2019-08-22 21:45:06,"b'A lander on the surface of Ryugu, a near-Earth asteroid, has shared new photos of the dark and rocky surface. But s\xe2\x80\xa6 https://t.co/LWwzqYOzSm'"
2019-08-22 21:44:50,b'Major League Baseball will not allow its players to play in the Venezuelan Professional Baseball League this coming\xe2\x80\xa6 https://t.co/HPi3k7UUSW'
2019-08-22 21:39:13,"b'HP CEO and president Dion Weisler is stepping down due to a ""family health matter,"" the company says https://t.co/RkJosY2Ouo'"
2019-08-22 21:36:47,"b'Florida is set to execute a man known as the ""I-95 killer"" who was convicted of killing three people and admitted t\xe2\x80\xa6 https://t.co/scHwkkBkxy'"
2019-08-22 21:30:23,"b'Some 12.3 million US residents headed to Canada in the first half of 2019, the highest first-half record since 2007\xe2\x80\xa6 https://t.co/kcUBaWRGs6'"
2019-08-22 21:28:14,b'The chicken sandwich war is over. The latest fast food feud is all about mac and cheese. https://t.co/83BcTpgtxv'
2019-08-22 21:20:09,"b'President Trump says the economy is \xe2\x80\x9cdoing really well,\xe2\x80\x9d even though a major indicator of recessions, the yield cur\xe2\x80\xa6 https://t.co/FZbNlxTReV'"
2019-08-22 21:16:28,"b'Keanu Reeves and Carrie-Anne Moss will again reenter ""The Matrix,"" starring in a third sequel to the 1999 science f\xe2\x80\xa6 https://t.co/i5TWQpU0mE'"
2019-08-22 21:09:37,"b""The Amazon, the world's largest rainforest, is key to the planet's health. But it's now burning at a record rate. H\xe2\x80\xa6 https://t.co/sepOtYmapI"""
2019-08-22 20:58:15,"b'\xe2\x80\x9cI think it shows his lack of respect for the Constitution,"" Rep. Gerry Connolly says about President Trump conside\xe2\x80\xa6 https://t.co/Tn9EwLfSuD'"
2019-08-22 20:56:57,b'Bernie Sanders\xe2\x80\x99 team denies he\xe2\x80\x99s shifting his position on \xe2\x80\x9cMedicare For All\xe2\x80\x9d as he looks to ease concerns among uni\xe2\x80\xa6 https://t.co/0hBTM1uIey'
2019-08-22 20:56:17,b'A mother says her 7-year-old daughter was asked to sell raffle tickets for an AM-15 optic ready rifle to raise mone\xe2\x80\xa6 https://t.co/qKmd3h8LoN'
2019-08-22 20:43:22,"b'Washington Gov. Jay Inslee announced that he is running for a third term, a day after he dropped his presidential b\xe2\x80\xa6 https://t.co/JdtetFdAro'"
2019-08-22 20:31:32,b'New England Patriots safety Patrick Chung has been indicted in New Hampshire on a felony charge of cocaine possessi\xe2\x80\xa6 https://t.co/3MvTRFI3ja'
2019-08-22 20:27:28,b'12 of the largest US telecom companies and attorneys general from all 50 states and DC announced a voluntary agreem\xe2\x80\xa6 https://t.co/nvwDac7CeC'
2019-08-22 20:18:38,"b'RT @CNNBusiness: US stocks ended mixed on Thursday, with the Dow eking out a gain after some choppy trading. The Dow finished up 0.2%, or 5\xe2\x80\xa6'"
2019-08-22 20:15:35,"b""Pete Buttigieg once had more momentum than any Democrat in the 2020 race. The way forward, Buttigieg's team believe\xe2\x80\xa6 https://t.co/ABHejMpbum"""
2019-08-22 20:06:45,b'A Facebook exec says the future of VR will be cheaper and increasingly wireless https://t.co/3IO0PVd2R7 https://t.co/IzTRIHGHzy'
2019-08-22 20:00:07,"b""The Amazon rainforest:\n\n-Is the world's largest remaining tropical rainforest\n-Is home to at least 10% of global bi\xe2\x80\xa6 https://t.co/Kjy1SXfMTV"""
2019-08-22 19:58:30,"b""Why politicians don't want you to think about the national debt this year | Analysis by CNN's @zbyronwolf\xe2\x80\xa6 https://t.co/vIPpBtK6zR"""
2019-08-22 19:56:00,"b'Google may be doing away with its dessert naming scheme after a long, delicious run https://t.co/BhSRzEfcIF'"
2019-08-22 19:43:24,"b'A lander on the surface of Ryugu, a near-Earth asteroid, has shared new photos of the dark and rocky surface. But s\xe2\x80\xa6 https://t.co/3yGJch1iKU'"
2019-08-22 19:29:10,"b""The 38 most bizarre lines from Donald Trump's wild impromptu news conference | Analysis by @CillizzaCNN\xe2\x80\xa6 https://t.co/Oai3rHiIa5"""
2019-08-22 19:20:03,b'Sgt. 1st Class Thomas Franklin Vaughns is a Tuskegee Airman and a veteran of World War II and the Korean War.\n\nDeca\xe2\x80\xa6 https://t.co/Ipujibw1iq'
2019-08-22 19:10:04,"b'Eminem\'s music publisher has filed a copyright-infringement lawsuit against streaming giant Spotify over the hit ""L\xe2\x80\xa6 https://t.co/aP6EX1TF5V'"
2019-08-22 19:01:08,"b'The average American commuter wastes 54 extra hours a year in traffic delays, according to a new study. Commuters i\xe2\x80\xa6 https://t.co/05t88qWAHS'"
2019-08-22 18:50:02,"b'The outspoken CEO of online home goods retailer Overstock has resigned, days after he issued a press release entitl\xe2\x80\xa6 https://t.co/SX88eWjLYA'"
2019-08-22 18:40:05,"b'""As the US and Taliban get closer to finalizing a peace plan, I, like many Afghans, am watching events unfold with\xe2\x80\xa6 https://t.co/XTMEoW3ZoC'"
2019-08-22 18:30:06,"b'The Titanic was visited by divers for the first time in 14 years, and the ship that was once a picture of luxury wa\xe2\x80\xa6 https://t.co/xoWboyQhdi'"
2019-08-22 18:20:04,"b""Nepal is banning single-use plastic on and around Mount Everest in a bid to cut down on the region's trash problem. https://t.co/KfP4iJhlLj"""
2019-08-22 18:10:07,"b""Fred Guttenberg, father of Parkland shooting victim Jaime Guttenberg, directly addresses President Trump:\n\n\xe2\x80\x9cI don't\xe2\x80\xa6 https://t.co/FKVfAnb9T5"""
2019-08-22 17:58:04,"b'Neutrinos, so-called ""ghost particles"" scattered across the universe, can be 10 million times lighter than the mass\xe2\x80\xa6 https://t.co/vtUVCk4GlN'"
2019-08-22 17:46:49,b'An Israeli company is trying to crack the code of animal meat by engineering beef inside a lab.\xe2\x80\xa6 https://t.co/e57faYehIe'
2019-08-22 17:39:05,"b""The number of fires in Brazil are 80% higher than last year, according to Brazil's space research center. More than\xe2\x80\xa6 https://t.co/NcJUXYgYyG"""
2019-08-22 17:27:49,b'A deadly strain of salmonella that has sickened more than 250 people may not respond to the antibiotics commonly pr\xe2\x80\xa6 https://t.co/Wnvi455mlt'
2019-08-22 17:15:09,"b""Dick's Sporting Goods said it is still reviewing whether to continue to sell firearms as it weighs results from 135\xe2\x80\xa6 https://t.co/gxe02fp18r"""
2019-08-22 17:03:00,"b'People are flocking to a raccoon cafe in Ukraine, where customers have a chance to pet furry critters that the caf\xc3\xa9\xe2\x80\xa6 https://t.co/vExXuLvz6S'"
2019-08-22 16:52:23,"b""Nepal is banning single-use plastic on and around Mount Everest in a bid to cut down on the region's trash problem. https://t.co/0iRv8E0P1D"""
2019-08-22 16:45:11,"b'RT @CNNnewsroom: Washington Gov. Jay Inslee announced that he is running for a third term, a day after he dropped his presidential bid.\n\n@J\xe2\x80\xa6'"
2019-08-22 16:40:07,b'As many as 20 correctional officers who work at the federal detention center where Jeffrey Epstein died by suicide\xe2\x80\xa6 https://t.co/vrG2owIihn'
2019-08-22 16:30:04,b'Authorities are trying to figure out how bricks of cocaine worth more than $1 million wound up in banana shipments\xe2\x80\xa6 https://t.co/dN8NYn5tGn'
2019-08-22 16:21:22,"b""Spain's health ministry has issued an international health warning over a listeria outbreak that has infected 175 p\xe2\x80\xa6 https://t.co/sjwPdkJDfd"""
2019-08-22 16:11:00,"b'Meghan, Duchess of Sussex, made an unexpected appearance at a photo shoot for her Smart Works charity, which provid\xe2\x80\xa6 https://t.co/hlQ6fyqnUZ'"
2019-08-22 16:00:07,"b""The bottom line: The Apple Card probably shouldn't touch anything. https://t.co/Bpvqh5h6uG"""
2019-08-22 15:50:05,"b""If you're an avid Fortnite player, your computer may be in danger. https://t.co/djNhuW9lat"""
2019-08-22 15:40:06,b'Former White House press secretary Sarah Sanders has joined Fox News as a contributor https://t.co/CeY5WE9JyD'
2019-08-22 15:30:16,"b""The nation's job market is strong -- just not quite as strong as previously believed. https://t.co/Upf1l6C7z0"""
2019-08-22 15:21:17,"b'The Titanic was visited by divers for the first time in 14 years, and the ship that was once a picture of luxury wa\xe2\x80\xa6 https://t.co/Dxvwh9hmhW'"
2019-08-22 15:10:00,b'This 25-year-old Swedish daredevil claims he broke two Guinness World Records for wingsuit piloting in a single day\xe2\x80\xa6 https://t.co/tOQJNGHMJK'
2019-08-22 15:00:01,"b'A group of employees were setting up tents for an event at The Esso Club in Clemson, South Carolina, when a huge gu\xe2\x80\xa6 https://t.co/xQZieBNZMb'"
2019-08-22 14:50:00,b'US Steel is temporarily laying off about 200 workers from a Michigan plant as the steel-making industry continues t\xe2\x80\xa6 https://t.co/EBIgNkJTJy'
2019-08-22 14:40:05,b'The 2020 Democratic field is going to start shrinking faster now | Analysis by @CillizzaCNN &amp; @ForecasterEnten\xe2\x80\xa6 https://t.co/nfTiiJF9Im'
2019-08-22 14:30:04,b'Amazon just opened its biggest office building in the world in the Indian city of Hyderabad. https://t.co/tipMfT0Bfh'
2019-08-22 14:20:04,"b'A Hong Kong citizen working for the British consulate, who has not been heard from for two weeks, was detained in C\xe2\x80\xa6 https://t.co/a8qVJL1XYG'"
2019-08-22 14:10:07,"b'Consumers are key to averting a US recession. One big reason: Weakness in manufacturing, which has been hurt by the\xe2\x80\xa6 https://t.co/iTWep53OmN'"
2019-08-22 14:00:05,b'The report links a lower risk of early death to higher levels of physical activity at any intensity in middle-aged\xe2\x80\xa6 https://t.co/yOCttiT1WA'
2019-08-22 13:50:00,"b'Former\xc2\xa0GOP Rep. Joe Walsh\xc2\xa0says he is ""strongly, strongly considering"" entering the 2020 race to challenge President\xe2\x80\xa6 https://t.co/krqtulDa48'"
2019-08-22 13:40:04,"b'Pia Klemp, the captain of a migrant rescue ship who faces prison time in Italy after rescuing hundreds of migrants\xe2\x80\xa6 https://t.co/9MNNvEgEJk'"
2019-08-22 13:31:23,"b'Sgt. Kizzy Adonis will lose 20 vacation days, according to the source, for her actions related to the 2014 incident\xe2\x80\xa6 https://t.co/pEtTv05oHG'"
2019-08-22 13:14:05,"b""Country singer Drake White has revealed he's been diagnosed with a rare brain disorder. https://t.co/vIuMlGCJG3"""
2019-08-22 13:07:26,"b""Today's top business headlines:\n\n- Fed officials look to maintain rate flexibility\n\n- US deficit estimated to hit $\xe2\x80\xa6 https://t.co/IYdf2NUEDv"""
2019-08-22 12:57:38,b'A small jet crashed during takeoff at the Oroville Municipal Airport in California shortly before noon on Wednesday\xe2\x80\xa6 https://t.co/QY0Ke62Xlv'
2019-08-22 12:49:10,"b'RT @NewDay: The US deficit is set to hit $1 trillion in 2020, the CBO says\xe2\x80\x94and Republicans are largely silent.\n \n\xe2\x80\x9cWhile President Trump was\xe2\x80\xa6'"
2019-08-22 12:48:44,"b""Taylor Swift wasn't happy when Scooter Braun purchased the rights to her old songs and now it sounds like she has a\xe2\x80\xa6 https://t.co/DHrsekmMji"""
2019-08-22 12:37:51,"b'Brazil\xe2\x80\x99s president recently opened the rainforest to ranching, farming and mining, which has contributed to a wave\xe2\x80\xa6 https://t.co/gpHIrlqft8'"
2019-08-22 12:32:12,"b'The creators of television show ""The Simpsons"" are trolling President Trump yet again. And this time, a bunch of De\xe2\x80\xa6 https://t.co/oboEqTD2LF'"
2019-08-22 12:20:06,"b'The Sanders plan channels the rhetoric of the climate movement, calling for a World War II-style mobilization to ha\xe2\x80\xa6 https://t.co/hpemZPexrW'"
2019-08-22 12:11:10,b'\xe2\x80\x9cIt\xe2\x80\x99s painful. It\xe2\x80\x99s really painful.\xe2\x80\x9d\n\nParkland shooting survivor David Hogg reacts to recent mass shootings.\n\n\xe2\x80\x9cWhat\xe2\x80\xa6 https://t.co/a0rgsvCj8R'
2019-08-22 12:02:00,b'Fires are raging at a record rate in the Amazon rainforest and scientists warn it could strike a devastating blow t\xe2\x80\xa6 https://t.co/vsoJ8bOTGw'
2019-08-22 11:58:48,"b""RT @NewDay: Guttenberg: \xe2\x80\x9cYou are using the pain of the victims of gun violence to speak in a way that allows you to look like you're going\xe2\x80\xa6"""
2019-08-22 11:53:23,"b""Fred Guttenberg, parent of Parkland shooting victim Jaime Guttenberg, directly addresses President Trump:\n\n\xe2\x80\x9cI don't\xe2\x80\xa6 https://t.co/6eckgyXovY"""
2019-08-22 11:42:39,"b'An Australian couple, who fed their baby daughter a strict vegan diet resulting in severe malnourishment, have avoi\xe2\x80\xa6 https://t.co/Z9K5cEmUbf'"
2019-08-22 11:35:30,"b'RT @NewDay: Former GOP Rep. Joe Walsh says he is \xe2\x80\x9cstrongly, strongly considering\xe2\x80\x9d launching a presidential bid to challenge Trump in 2020.\xe2\x80\xa6'"
2019-08-22 11:30:09,"b""Nepal is banning single-use plastic on and around Mount Everest in a bid to cut down on the region's trash problem. https://t.co/Zmh69nRnWA"""
2019-08-22 11:25:07,b'Police in Madrid arrested a 53-year-old man accused of recording videos of more than 500 women without their consen\xe2\x80\xa6 https://t.co/YCDyPdBBJh'
2019-08-22 11:21:03,"b""An 8-year-old German boy stole his mother's car and took it for a night-time drive at 87mph (140kmph) along a highw\xe2\x80\xa6 https://t.co/fFg4vzURQS"""
2019-08-22 11:06:41,"b'RT @NewDay: Yet another potential mass shooting thwarted by police. This time, in Long Beach, California. Police say the suspect amassed a\xe2\x80\xa6'"
2019-08-22 11:06:36,"b'John Hickenlooper will formally announce his Senate candidacy today, a friend of the former Colorado governor tells\xe2\x80\xa6 https://t.co/IJ6jCqIQTk'"
2019-08-22 11:06:04,"b'""Can the cost for Britain of a hard Brexit -- because Britain will be the main victim -- be offset by the United St\xe2\x80\xa6 https://t.co/pBjSqTN2Bh'"
2019-08-22 11:00:04,"b'Blame humans for starting the Amazon fires, environmentalists say https://t.co/UEqEeTL4WG https://t.co/5jxOU6gYRq'"
2019-08-22 10:50:03,b'A Texas death row inmate continued to maintain his innocence up until he was executed Wednesday https://t.co/lB9QqXRLHJ'
2019-08-22 10:41:04,"b""They may be in our oceans, rivers and ice but there's little evidence to suggest that microplastics in the water we\xe2\x80\xa6 https://t.co/Z3JKT9MHoC"""
2019-08-22 10:37:24,b'RT @NewDay: There\xe2\x80\x99s a massive manhunt in California for a possible sniper suspected of shooting a sheriff\xe2\x80\x99s deputy https://t.co/MFV3JzCzfQ\xe2\x80\xa6'
2019-08-22 10:30:07,"b""Trump is either trolling everyone or thinks he's like a god | Analysis by @zbyronwolf https://t.co/roqvEgkwzU https://t.co/Wf2n1k0PiP"""
2019-08-22 10:23:02,"b'Spicer on an ABC dancing show? ""It\'s a slap in the face"" https://t.co/HwzvfXnMCF https://t.co/qTWxLcOFKN'"
2019-08-22 10:19:57,b'RT @NewDay: The Democratic field just got a little bit smaller. Washington Gov.\xc2\xa0Jay Inslee announced he is suspending his presidential camp\xe2\x80\xa6'
2019-08-22 10:12:06,b'The New Zealand Parliament invited a special guest onto the chamber floor Wednesday -- a newborn baby\xe2\x80\xa6 https://t.co/U0KRGPE0hv'
2019-08-22 10:00:08,"b'""A boy like me, growing up in Serbia, becoming a tennis champion? It became ever more unlikely when the bombs start\xe2\x80\xa6 https://t.co/LsOjosxea6'"
2019-08-22 09:50:02,"b'A father in California came home to find his two children dead, and their mother is now the lone suspect, Ontario P\xe2\x80\xa6 https://t.co/zyF0faL8YA'"
2019-08-22 09:40:03,b'A #SupportMulan campaign kicks off in China after calls in Hong Kong to boycott the Disney film\xe2\x80\xa6 https://t.co/XnBC3nmSrk'
2019-08-22 09:32:03,"b'The Titanic was visited by divers for the first time in 14 years, and the ship that was once a picture of luxury wa\xe2\x80\xa6 https://t.co/dh2gI4hZI2'"
2019-08-22 09:24:07,b'Daniella and Quentin Tarantino are expecting their first child https://t.co/5SQNSB8l87 https://t.co/xyaPkH2aIH'
2019-08-22 08:57:04,b'Could fake meat burgers make cows obsolete? https://t.co/2Pn6FH07ou https://t.co/VNWIgYffKE'
2019-08-22 08:48:04,"b'If I protest in Hong Kong and travel to mainland China, will I be able to come home?  https://t.co/NZgIueYjag via\xe2\x80\xa6 https://t.co/T0pnqIrjUd'"
2019-08-22 08:37:04,b'The partnership of Saudi Arabia and the United Arab Emirates is the closest anywhere in the Middle East. But cracks\xe2\x80\xa6 https://t.co/bv5u7aifsX'
2019-08-22 08:29:04,"b'The creators of television show ""The Simpsons"" are trolling President Trump yet again. And this time, a bunch of De\xe2\x80\xa6 https://t.co/9PZSehX0wk'"
2019-08-22 06:38:56,b'A possible sniper is on the run after wounding a deputy in Southern California https://t.co/uuQLEjPWGd https://t.co/ZMjXijJ9bS'
2019-08-22 06:31:06,b'President Trump made at least 11 false claims while speaking with reporters for more than half an hour before leavi\xe2\x80\xa6 https://t.co/mfFpaKMJfX'
2019-08-22 06:16:06,b'This New Hampshire town opened a 50-year-old time capsule to reveal ... absolutely nothing https://t.co/OB0kikyd98 https://t.co/0HIAyf4q2A'
2019-08-22 06:01:05,"b'Scientists bid farewell to Okj\xc3\xb6kull, the first Icelandic glacier lost to climate change, with a monument that featu\xe2\x80\xa6 https://t.co/9RclfAVLMV'"
2019-08-22 05:46:05,"b'Former White House press secretary Sean Spicer is joining the cast of ABC\'s ""Dancing with the Stars.""\xe2\x80\xa6 https://t.co/Z00OZ5b7mO'"
2019-08-22 05:31:04,b'The two US athletes who demonstrated during separate National Anthems at a regional sports competition earlier this\xe2\x80\xa6 https://t.co/bVPZkAZbiL'
2019-08-22 05:22:10,"b'Ex-MLB players implicated in major drug trafficking organization, Dominican officials say\n https://t.co/FAmz3ik464 https://t.co/K89bSlMkiQ'"
2019-08-22 05:16:07,"b'This rescue dog will star in Disney\'s live-action remake of ""Lady and the Tramp"" https://t.co/1drhnqMtxN https://t.co/u57IJr0Tdf'"
2019-08-22 05:11:59,b'The El Paso Walmart where 22 people were killed in a mass shooting will reopen with a memorial to the victims https://t.co/ecn6ZERf4T'
2019-08-22 05:01:04,"b'Keanu Reeves and Carrie-Anne Moss will again reenter ""The Matrix,"" starring in a third sequel to the 1999 science f\xe2\x80\xa6 https://t.co/avFpICV9N4'"
2019-08-22 04:46:07,b'Breathtaking new video provided exclusively to CNN shows coral from the Atlantic Ocean spawning in a laboratory env\xe2\x80\xa6 https://t.co/WJznEDNQYs'
2019-08-22 04:31:02,"b'Children in England are growing up in shipping containers, office blocks, and bed and breakfasts, a report into you\xe2\x80\xa6 https://t.co/9Wbuo0l94I'"
2019-08-22 04:26:04,"b""A plane went down near northern California's Half Moon Bay on Tuesday afternoon, but the pilot and passenger walked\xe2\x80\xa6 https://t.co/Wi6CQI67dt"""
